Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
26,坎特伯雷大学Canterbury Christ Church University,58.9,82.0,53.0,6.0,17.8,94.0,3.0,304.0,,免费评估
28,布莱顿大学University of Brighton,58.4,88.0,73.0,4.0,23.3,89.0,5.0,304.0,,免费评估
28,米德塞斯大学Middlesex University,58.4,78.0,65.0,8.0,22.9,97.0,8.0,204.0,,免费评估
28,斯特兰米尔斯大学学院Stranmillis University College,58.4,80.0,55.0,2.0,18.8,82.0,9.0,318.0,,免费评估
31,纽波特大学University of Wales Newport,58.2,82.0,73.0,8.0,18.3,81.0,4.0,246.0,,免费评估
31,谢菲尔德哈莱姆大学Sheffield Hallam University,58.2,79.0,62.0,4.0,18.4,80.0,8.0,277.0,,免费评估
33,格拉斯哥大学University of Glasgow,56.2,74.0,41.0,4.0,22.1,99.0,4.0,341.0,,免费评估
34,德蒙福特大学De Montfort University,56.1,89.0,73.0,2.0,10.4,66.0,8.0,231.0,,免费评估
35,格罗斯泰斯特主教大学学院Bishop Grosseteste UC,56.0,93.0,80.0,2.0,21.8,95.0,3.0,270.0,,免费评估
36,曼彻斯特大学The University of Manchester,54.2,92.0,77.0,,16.8,56.0,3.0,299.0,,免费评估
37,贝德福德大学University of Bedfordshire,53.7,77.0,55.0,5.0,14.7,87.0,3.0,247.0,,免费评估
37,西英格兰大学University of the West of England,53.7,84.0,65.0,3.0,24.8,73.0,10.0,266.0,,免费评估
39,格林多大学Glyndwr University,52.8,89.0,85.0,4.0,19.3,72.0,6.0,230.0,,免费评估
40,阿尔斯特大学University of Ulster,52.2,75.0,74.0,4.0,17.1,,,247.0,,免费评估
40,约克大学The University of York,52.2,76.0,68.0,7.0,16.9,53.0,5.0,330.0,,免费评估
42,基尔大学Keele University,51.9,81.0,58.0,3.0,20.9,,,310.0,,免费评估
43,布鲁内尔大学Brunel University,51.8,,,4.0,22.4,93.0,1.0,316.0,,免费评估
44,纽曼大学学院Newman University College,51.5,89.0,70.0,3.0,17.3,78.0,4.0,234.0,,免费评估
44,思克莱德大学University of Strathclyde,51.5,78.0,50.0,4.0,21.2,84.0,2.0,356.0,,免费评估
46,温切斯特大学University of Winchester,51.4,84.0,70.0,2.0,19.2,77.0,4.0,288.0,,免费评估
47,奇切斯特大学University of Chichester,51.3,91.0,71.0,4.0,20.7,83.0,2.0,247.0,,免费评估
48,利兹三一学院Leeds Trinity & All Saints,50.6,92.0,75.0,3.0,26.4,88.0,4.0,258.0,,免费评估
49,格罗斯特大学University of Gloucestershire,50.2,84.0,61.0,8.0,23.5,80.0,4.0,249.0,,免费评估
49,赫尔大学The University of Hull,50.2,86.0,72.0,5.0,23.3,82.0,3.0,250.0,,免费评估
51,"特威克南圣玛丽大学St Mary's, Twickenham",50.0,87.0,66.0,3.0,28.6,86.0,7.0,275.0,,免费评估
52,德比大学University of Derby,49.5,91.0,76.0,4.0,17.8,64.0,6.0,225.0,,免费评估
53,切斯特大学University of Chester,49.4,86.0,62.0,5.0,22.1,74.0,5.0,251.0,,免费评估
54,曼彻斯特城市大学Manchester Metropolitan University,49.3,75.0,54.0,5.0,22.7,77.0,5.0,283.0,,免费评估
55,剑桥安鲁大学Anglia Ruskin University,49.2,58.0,44.0,8.0,21.2,87.0,6.0,254.0,,免费评估
56,巴斯斯巴大学Bath Spa University,49.1,89.0,77.0,3.0,31.9,78.0,8.0,279.0,,免费评估
56,艾芝西尔大学Edge Hill University,49.1,84.0,66.0,4.0,25.0,83.0,4.0,274.0,,免费评估
58,北安普顿大学The University of Northampton,47.0,89.0,66.0,4.0,21.9,75.0,3.0,258.0,,免费评估
59,利兹都会大学Leeds Metropolitan University,46.8,74.0,60.0,4.0,26.5,78.0,7.0,263.0,,免费评估
60,伍斯特大学University of Worcester,46.4,80.0,64.0,4.0,20.6,73.0,5.0,247.0,,免费评估
61,罗汉普顿大学Roehampton University,46.2,85.0,67.0,4.0,21.6,67.0,4.0,278.0,,免费评估
62,伯明翰大学University of Birmingham,45.9,75.0,59.0,7.0,24.2,52.0,4.0,348.0,,免费评估
62,格林威治大学The University of Greenwich,45.9,81.0,56.0,6.0,22.8,72.0,6.0,231.0,,免费评估
64,哥比亚大学University of Cumbria,44.4,80.0,61.0,5.0,21.5,79.0,2.0,265.0,,免费评估
65,班戈大学Bangor University,43.6,83.0,76.0,4.0,24.8,74.0,2.0,274.0,,免费评估
66,"三一大学学院Trinity UC, Carmarthen",43.2,84.0,63.0,2.0,19.1,78.0,2.0,236.0,,免费评估
67,圣马克与圣约翰学院Marjon St Mark and St John,39.8,83.0,64.0,3.0,,79.0,4.0,216.0,,免费评估
68,东伦敦大学University of East London,29.0,69.0,57.0,4.0,18.7,61.0,2.0,176.0,,免费评估
