Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
30,东英吉利大学University of East Anglia,66.7,92.0,64.0,6.0,9.8,67.0,1.0,350.0,,免费评估
31,雷丁大学University of Reading,66.5,77.0,54.0,5.0,13.8,74.0,9.0,308.0,,免费评估
32,伯明翰大学University of Birmingham,65.5,82.0,65.0,7.0,14.5,62.0,3.0,363.0,,免费评估
33,诺桑比亚大学Northumbria University,61.8,89.0,63.0,3.0,14.5,68.0,7.0,272.0,,免费评估
34,伦敦大学玛丽女王学院Queen Mary University of London,61.1,89.0,67.0,3.0,15.9,72.0,4.0,281.0,,免费评估
35,班戈大学Bangor University,60.8,83.0,61.0,5.0,13.1,,3.0,261.0,,免费评估
36,哈德斯菲尔德大学University of Huddersfield,55.9,81.0,57.0,4.0,11.7,61.0,7.0,204.0,,免费评估
36,诺丁汉特伦特大学Nottingham Trent University,55.9,85.0,63.0,3.0,11.6,,3.0,216.0,,免费评估
38,纽卡斯尔大学Newcastle University,54.6,85.0,54.0,3.0,15.3,70.0,2.0,324.0,,免费评估
39,基尔大学Keele University,52.8,88.0,65.0,3.0,23.1,,,284.0,,免费评估
40,曼彻斯特城市大学Manchester Metropolitan University,50.9,85.0,56.0,3.0,15.9,65.0,6.0,200.0,,免费评估
41,格林威治大学The University of Greenwich,50.4,,,3.0,18.6,,4.0,215.0,,免费评估
42,金斯顿大学Kingston University,48.8,87.0,57.0,3.0,30.2,,9.0,227.0,,免费评估
43,德蒙福特大学De Montfort University,47.9,67.0,40.0,3.0,14.2,,6.0,218.0,,免费评估
44,布拉德福德大学University of Bradford,46.7,84.0,52.0,2.0,23.1,,,244.0,,免费评估
45,布莱顿大学University of Brighton,41.5,74.0,47.0,2.0,,60.0,8.0,215.0,,免费评估
46,阿伯泰邓迪大学University of Abertay Dundee,35.0,,,2.0,30.3,56.0,8.0,247.0,,免费评估
